,subject,nll,bic,model,w_p,theta,lam,phi,beta
11,11,95.33069213756198,217.74188628614607,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.7990724063708287,0.6335683830458059,0.7844919212954786,0.0,6.579548251833174
