,subject,nll,bic,model,w_p,theta,lam,phi,beta
0,0,116.91149554401474,260.90349309905156,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.6500074978163777,0.269455017592017,0.3099091534714865,0.0,5.314625540580887
