,subject,nll,bic,model,w_p,theta,lam,phi,beta
16,16,97.36022869129003,221.80095939360217,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.46032948058221645,0.7112238755483332,0.1400406384647813,0.0,10.0
