,subject,nll,bic,model,w_p,theta,lam,phi,beta
33,33,155.41465180675922,337.9098056245405,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.6536786094680958,0.6993489233504508,0.8015340176649466,0.0,5.029566937405969
