,subject,nll,bic,model,w_p,theta,lam,phi,beta
17,17,124.21899118741116,275.51848438584443,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.6732406536916616,0.6278667581827903,0.8071806200569783,0.0,4.585429123187107
