,subject,nll,bic,model,w_p,theta,lam,phi,beta
26,26,70.75150462050962,168.58351125204135,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.5712913934078625,0.24458280493015333,0.05422351232861035,0.0,6.056679394319162
