,subject,nll,bic,model,w_p,eta,lam,phi,beta
26,26,177.9150485396128,382.9105990902477,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.7401542570801105,0.8279576987912942,0.0,0.0,10.0
