,subject,nll,bic,model,w_p,eta,lam,phi,beta
7,7,180.84818565185498,388.77687331473203,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.4894238395690995,0.8116020668192694,0.7310449366897034,0.09848933968280683,5.4272849776297925
