,subject,nll,bic,model,w_p,eta,lam,phi,beta
10,10,168.19649314047678,363.4734882919756,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.9773413965497898,1.0,0.2228393151157262,0.1086290687904997,7.72243515120499
