,subject,nll,bic,model,w_p,eta,lam,phi,beta
5,5,207.97176485640878,443.02403172383964,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.8619808191197129,0.9076858367751663,0.0,0.0,8.109736419741607
