,subject,nll,bic,model,w_p,eta,lam,phi,beta
41,41,224.8916218642346,476.86374573949126,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5413711319143895,1.0,0.2727896983472906,0.056436740529047215,3.7507668249773474
