,subject,nll,bic,model,w_p,eta,lam,phi,beta
37,37,206.34502268977093,439.77054739056393,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.6255488478990863,1.0,0.20701537226611935,0.0,10.0
