,subject,nll,bic,model,w_p,eta,lam,phi,beta
23,23,174.17640606816013,375.43331414734234,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.3787329229792645,1.0,0.7636071401712029,0.12404254977455129,2.717273028072559
