,subject,nll,bic,model,w_p,eta,lam,phi,beta
17,17,186.64207999771696,400.364662006456,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.672978660202954,1.0,0.843189916337856,0.2561436427165012,1.7009729176277126
