,subject,nll,bic,model,w_p,eta,lam,phi,beta
31,31,49.523804283025044,126.12811057707219,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.0,1.0,0.4534310223194422,0.2289524238997405,10.0
