,subject,nll,bic,model,w_p,eta,lam,phi,beta
30,30,141.17560219213027,309.4317063952826,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.7705296629819657,1.0,0.7610909171302195,0.0,8.981622326645956
