,subject,nll,bic,model,w_p,eta,lam,phi,beta
24,24,152.80081986005513,332.68214173113233,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.8025452251330016,0.9587505283580687,0.5463123343120255,0.1690491832826765,10.0
