,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
3,3,117.17376730552607,272.26023742648306,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.29861582879903253,0.27,1.0,1.0,0.4541142851633916,0.17742246846646498,5.707818821362313
