,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
27,27,120.22069843601517,278.35409968746126,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.22383944815858844,1.0,1.0,1.0,0.6626840340728064,0.14227179969121911,1.2264756736561342
