,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
32,32,173.31209440185881,384.53689161914855,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,1.1145291897722347,1.0,0.963980837554515,1.0,0.9880862752903384,0.0,0.03591175386563951
