,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
20,20,60.30096107156671,158.51462495856435,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.0,1.0,1.0,1.0,0.0,0.04931377706618904,2.860667228158799
