,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
39,39,144.2747160822355,326.4621349799019,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,1.0131147055686507,0.45382081610214786,0.02556287869486191,1.0,0.6865660429044514,0.045381677915021915,8.293276414726613
