,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
14,14,146.80338844877113,331.5194797129732,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.35223043916430086,0.28839916411923633,1.0,1.0,0.7012602591326461,0.07085234851072901,2.1399350754761346
