,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
42,42,102.66299121095736,243.23868523734566,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.5858874495239327,0.3863207893081031,0.5397477532842113,1.0,0.6749355144754419,0.0,1.0040338985640396
