,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
21,21,55.33994753694091,148.59259788931277,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.5196106094531397,1.0,1.0,1.0,0.19474357810878473,0.025312534066316582,0.6617051504459015
