,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
23,23,102.83535872826863,243.5834202719682,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,1.2610550720115479,1.0,0.18125355258574333,0.9166341362998399,0.8255741397272593,0.037625308039251334,0.3576967146407643
