,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
16,16,100.13301959363162,238.17874200269418,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.8603214226683763,0.4934011618501646,0.0242170913189451,1.0,0.12337935773610999,0.03646755412144157,10.0
