,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
4,4,157.74347965611304,353.399662127657,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.4023167657395972,1.0,1.0,1.0,0.6434987625760583,0.049639630096122794,0.3880650360454015
