,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
15,15,143.17669498807987,324.26609279159067,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.23592084832254623,1.0,1.0,1.0,0.41016781213662,0.1432806578965175,1.2011939914547374
