,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
6,6,124.09537937528397,286.1034615659989,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,2.050432589293985,1.0,0.9079898558441502,1.0,0.011507207921635239,0.05520865028873986,0.006374851664164595
