,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
13,13,85.85587336018644,209.62444953580382,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.7139469881953943,0.8989701288736955,1.0,1.0,0.8156887021465183,0.04546703179760905,0.22853374592224893
