,subject,nll,bic,model,alpha,gamma,eta,theta,lam,phi,beta
26,26,68.67416022048154,175.26102325639403,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-free,0.3952028810852023,0.27,1.0,1.0,0.06937524647524358,0.021993558823101757,4.170646885947409
