,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
2,2,74.98874421105188,182.4740908353303,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.12968565194337323,1.0,0.8383542925707046,0.7726206330015002,0.04090497840199692,5.160561148387263
