,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
32,32,156.623036135299,345.74267468382453,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,1.1627837095545774,1.0,0.8973596533440683,0.832616563581595,0.0,0.1101799663504415
