,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
31,31,22.874620678560383,78.24584377034728,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.013382652808575134,1.0,0.7948563146582287,0.4971284859248537,0.13954149386706793,10.0
