,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
22,22,132.58848966731122,297.67358174784897,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.19007975907138966,1.0,0.6140804194286612,0.733517002010801,0.0,1.9901802079451405
