,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
5,5,77.8436563578723,188.18391512897114,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.15629681308882556,1.0,0.7693305326055196,0.34954111475161487,0.0,6.663611771020487
