,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
27,27,115.98745578669174,264.47151398661,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.23796732316340335,1.0,0.6882730611559283,0.8728860590751282,0.041298247945672606,1.8250037943510613
