,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
26,26,60.0205313959654,152.5376652051573,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.306618055757351,0.34659171979660486,0.6882646549851057,0.10365800154235409,0.39909784302550483,10.0
