,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
1,1,124.10719123547412,280.71098488417476,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.41187685654739825,1.0,0.47073966472829565,0.9177088595497815,0.0,0.47055003419953134
