,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
35,35,152.78965181086295,338.0759060349524,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.27091057960520754,1.0,0.7388406115545962,0.8363838094986863,0.3277943012287505,0.6792453771560321
