,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
37,37,88.88360502547937,210.26381246418526,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.3474220459195925,0.40567190212779863,0.7196250219039763,0.8262175595536659,0.0,3.387130887638163
