,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
24,24,73.1483617999393,178.79332601310512,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.25504020746249556,1.0,0.8203171455180329,0.6834252339628393,0.0,4.868461117310411
