,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
16,16,78.29314221884444,189.0828868509154,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.649909892394739,0.5956436864042892,0.8556806623681474,0.45873167348858906,0.0,2.9714281957743784
