,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
41,41,141.88908470174675,316.27477181672003,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.8544473929223282,0.9769935389831386,0.12767277257843693,0.7378902726388066,0.0,0.15281857849911765
