,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
19,19,126.83401422534394,286.1646308639144,sb_int-multiplicative_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.5238471838430058,0.5322233600927868,0.5337636491849029,0.8694674899695689,0.0,0.8643465133803
