,subject,nll,bic,model,alpha,gamma,lam,phi,beta
2,2,92.99837610094472,213.07725421291155,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.13847337394440473,1.0,0.9784546332727849,0.0,1.4201415823828745
