,subject,nll,bic,model,alpha,gamma,lam,phi,beta
21,21,55.6927266499726,138.4659553109673,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.47416466205509056,1.0,0.20931549772572486,0.0,0.6836051886908041
