,subject,nll,bic,model,alpha,gamma,lam,phi,beta
0,0,112.07151373345752,251.22352947793715,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.6506209023866765,0.9005486742209917,0.3426648557426303,0.0,0.3730657771547707
