,subject,nll,bic,model,alpha,gamma,lam,phi,beta
11,11,104.11831953624794,235.31714108351798,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.28477864842484046,1.0,0.8532369976491876,0.0,0.7693718726772266
