,subject,nll,bic,model,alpha,gamma,lam,phi,beta
26,26,68.73752214413294,164.55554629928798,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.41957286596696836,0.40931217338085013,0.09914764924152997,0.0,1.612267105208576
