,subject,nll,bic,model,alpha,gamma,lam,phi,beta
17,17,137.24912293451086,301.5787478800438,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.3961536070323002,0.6127444447808951,0.929282185730114,0.0,0.6540153157644508
