,subject,nll,bic,model,alpha,gamma,lam,phi,beta
15,15,148.66434793535112,324.4091978817243,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.24782194696253906,1.0,0.5843742188842372,0.009577055477678158,0.7389123675644085
