,subject,nll,bic,model,alpha,gamma,lam,phi,beta
43,43,151.3418236011198,329.7641492132617,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.1254092155245505,1.0,0.8464471369485235,0.040801216690127685,0.06270227033432851
