,subject,nll,bic,model,alpha,gamma,lam,phi,beta
33,33,139.43844808425206,305.9573981795262,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5046353757323296,0.6285804279046608,0.9698832910576419,0.0,0.6696104608368211
