,subject,nll,bic,model,alpha,gamma,lam,phi,beta
36,36,95.79687638283168,218.67425477668547,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.13215626157248608,1.0,0.9627522435551025,0.0,1.9010823029999033
