,subject,nll,bic,model,w_p,lam,phi,beta
38,38,189.44491343225587,400.55422847332943,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.5169444593507729,0.6481275440886413,0.5702570377037597,8.229351092461458
