,subject,nll,bic,model,w_p,lam,phi,beta
12,12,165.66328871270377,352.99097903422523,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.7860764552324689,0.6352582797086173,0.4754020514457038,10.0
