,subject,nll,bic,model,w_p,lam,phi,beta
0,0,237.57559423031336,496.8155900694444,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.5090094888618253,0.0,0.4325525556692833,5.279697077634474
