,subject,nll,bic,model,w_p,lam,phi,beta
21,21,176.44153784706344,374.54747730294457,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.5714328138724271,0.31534386104939144,0.802105290855197,10.0
