,subject,nll,bic,model,w_p,lam,phi,beta
6,6,146.74375016069678,315.15190193021124,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.49674772152603697,0.7060816544402618,0.2546900081618562,10.0
