,subject,nll,bic,model,w_p,lam,phi,beta
9,9,152.1110471004697,325.8864958097571,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.8122389669964964,0.4407237587160895,1.0,10.0
