,subject,nll,bic,model,w_p,lam,phi,beta
33,33,189.51388985573408,400.69218132028584,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.6531036732172644,0.6237715947192443,0.8105770208408599,4.923088217583009
