,subject,nll,bic,model,w_p,lam,phi,beta
30,30,141.49468338425118,304.65376837732003,sb_int-additive_comp-vsmean_gbatt-false_gbalt-false_lk-free_inh-gaze-dependent,0.7705028740607597,0.794078060069771,0.12159238866965733,10.0
